###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done using the COG gather method
#
#     time		Angle%1:1-2,6		Angle%1:3,1-2		Angle%1:3,1,4		PeriodicTorsion%1:4,1-2,6		
   92.880000000		106.178		110.626		113.577		162.319		
   92.900000000		106.873		106.07		102.606		177.732		
   92.920000000		110.484		110.077		108.377		163.152		
   92.940000000		114.052		106.062		115.577		154.207		
   92.960000000		116.475		106.78		118.287		139.315		
   92.980000000		113.464		110.852		107.612		112.157		
   93.000000000		109.553		105.629		102.658		123.3		
   93.020000000		107.3		104.694		109.386		106.339		
   93.040000000		105.855		108.884		119.73		116.631		
   93.060000000		110.97		101.119		117.834		117.82		
   93.080000000		108.547		104.191		106.606		150.66		
   93.100000000		108.709		111.331		102.941		119.933		
   93.120000000		110.499		109.588		110.358		143.858		
   93.140000000		114.429		108.947		119.137		157.782		
   93.160000000		115.795		112.134		114.237		-166.9		
   93.180000000		112.202		103.525		102.16		-145.813		
   93.200000000		105.498		108.976		110.336		-150.118		
   93.220000000		103.362		116.345		119.398		-158.172		
   93.240000000		109.625		114.228		111.723		-136.353		
   93.260000000		112.196		111.295		102.892		-133.059		
   93.280000000		114.497		108.185		108.397		-147.759		
   93.300000000		120.079		105.161		116.265		-138.001		
   93.320000000		109.695		113.336		116.389		-156.114		
   93.340000000		104.795		116.784		108.087		-164.987		
   93.360000000		106.934		108.207		103.45		-175.572		
   93.380000000		115.217		108.904		112.616		159.44		
   93.400000000		115.225		106.235		120.999		147.336		
   93.420000000		113.77		105.205		114.091		148.45		
   93.440000000		104.253		113.323		105.245		158.151		
   93.460000000		111.126		112.254		105.549		168.133		
   93.480000000		118.543		103.953		112.435		161.869		
   93.500000000		115.648		109.411		117.188		-161.369		
   93.520000000		105.371		110.055		109.699		-167.164		
   93.540000000		99.0549		112.297		103.868		-169.291		
   93.560000000		100.224		113.605		108.604		-170.09		
   93.580000000		110.732		105.99		114.988		-179.031		
   93.600000000		115.279		109.302		115.408		-168.548		
   93.620000000		116.299		108.911		106.542		164.83		
   93.640000000		110.818		112.356		102.253		-167.592		
   93.660000000		106.782		113.459		114.008		172.907		
   93.680000000		106.774		108.825		119.029		-176.412		
   93.700000000		110.221		102.915		109.975		158.997		
   93.720000000		107.456		110.315		109.307		179.221		
   93.740000000		114.082		107.421		111.249		140.113		
   93.760000000		112.058		113.067		109.727		164.145		
   93.780000000		110.155		115.192		108.189		143.893		
   93.800000000		112.347		98.6761		110.733		115.983		
   93.820000000		107.826		98.9327		117.411		86.2889		
   93.840000000		103.632		106.482		113.047		67.2154		
   93.860000000		109.965		100.817		103.786		70.5979		
   93.880000000		111.841		111.739		104.638		56.8797		
   93.900000000		115.893		108.414		112.727		52.5688		
   93.920000000		112.153		97.4251		116.607		46.1976		
   93.940000000		101.246		107.841		110.605		57.9749		
   93.960000000		101.593		101.711		106.31		74.6879		
   93.980000000		110.341		101.199		109.073		76.9483		
   94.000000000		114.663		111.862		114.358		83.3057		
   94.020000000		116.309		102.163		113.149		91.6654		
   94.040000000		108.239		106.565		105.426		88.6011		
   94.060000000		102.158		107.023		106.261		78.3736		
   94.080000000		110.208		94.3162		114.823		49.8528		
   94.100000000		110.081		108.124		118.791		10.8339		
   94.120000000		112.524		106.894		105.733		33.0052		
   94.140000000		116.614		101.053		100.43		64.9872		
   94.160000000		104.813		111.468		113.087		45.9533		
   94.180000000		109.172		97.988		121.337		33.9171		
   94.200000000		104.159		100.632		118.402		63.9035		
   94.220000000		105.531		108.209		106.646		79.3376		
   94.240000000		112.03		101.14		101.787		59.2716		
   94.260000000		111.74		109.855		110.629		64.1174		
   94.280000000		109.679		105.856		115.248		63.0277		
   94.300000000		109.344		99.1701		111.588		59.9126		
   94.320000000		108		107.138		106.312		59.8478		
   94.340000000		118.063		101.284		106.544		71.5852		
   94.360000000		113.268		104.052		114.26		54.2025		
   94.380000000		109.894		109.769		113.648		53.0666		
   94.400000000		106.934		103.581		107.279		39.8746		
   94.420000000		106.688		105.51		107.07		52.2788		
   94.440000000		108.037		104.674		112.734		38.1358		
   94.460000000		108.591		99.2584		116.155		31.2557		
   94.480000000		107.132		109.24		112.96		54.2202		
   94.500000000		112.345		108.817		103.008		40.2018		
   94.520000000		117.794		103.271		102.113		82.5496		
   94.540000000		110.793		108.022		117.448		90.0821		
   94.560000000		114.495		96.1311		120.732		69.7354		
   94.580000000		112.492		103.867		108.966		87.2332		
   94.600000000		109.322		111.637		100.48		100.815		
   94.620000000		113.679		101.283		105.869		89.9246		
   94.640000000		110.734		110.517		119.677		66.5771		
   94.660000000		111.31		105.36		117.684		65.5531		
   94.680000000		110.503		96.5794		106.87		46.4277		
   94.700000000		104.733		109.526		103.864		31.3798		
   94.720000000		102.715		108.286		110.702		23.0554		
   94.740000000		109.208		99.0383		117.835		27.1788		
   94.760000000		114.532		111.57		111.295		1.17739		
   94.780000000		121.16		103.851		103.392		29.8759		
   94.800000000		107.985		103.418		105.97		63.5338		
   94.820000000		103.292		106.089		118.912		40.1897		
   94.840000000		117.968		98.6759		119.082		44.3734		
   94.860000000		115.649		110.747		106.029		78.6655		
   94.880000000		114.657		105.248		103.666		62.9177		
   94.900000000		108.895		101.958		113.094		72.9055		
   94.920000000		103.128		108.774		117.728		62.5922		
   94.940000000		106.303		100.465		110.998		50.409		
   94.960000000		105.773		103.849		105.26		50.6897		
   94.980000000		109.282		107.169		108.453		47.6564		
   95.000000000		111.968		102.495		115.782		27.8451		
   95.020000000		113.62		107.739		114.804		27.0108		
   95.040000000		112.941		108.302		105.393		24.445		
   95.060000000		110.989		103.156		104.478		33.9772		
   95.080000000		111.715		107.469		114.712		16.5086		
   95.100000000		107.126		103.555		118.577		32.6147		
   95.120000000		112.879		99.6502		113.668		23.779		
   95.140000000		112.36		110.301		103.886		44.3578		
   95.160000000		117.747		106.521		108.358		81.008		
   95.180000000		111.39		102.951		116.151		66.3232		
   95.200000000		108.183		106.399		114.05		40.2353		
   95.220000000		103.742		102.755		107.221		74.0062		
   95.240000000		103.237		104.866		107.02		51.1255		
   95.260000000		107.586		107.513		112.763		37.1792		
   95.280000000		113.153		100.945		115.602		37.2034		
   95.300000000		114.964		106.295		113.066		24.357		
   95.320000000		114.506		107.966		102.85		24.9935		
   95.340000000		109.454		103.903		106.319		41.5255		
   95.360000000		110.305		106.21		115.247		15.7968		
   95.380000000		113.667		104.848		116.796		-3.45382		
   95.400000000		114.232		102.012		108.349		1.17794		
   95.420000000		116.536		112.845		105.912		-17.0135		
   95.440000000		111.113		108.852		108.726		-23.2454		
   95.460000000		108.789		107.801		114.841		-25.1671		
   95.480000000		109.499		109.596		114.965		-53.3666		
   95.500000000		107.487		102.898		107.615		-51.7366		
   95.520000000		107.807		114.325		108.722		-81.9689		
   95.540000000		108.846		113.863		111.969		-82.6505		
   95.560000000		108.996		106.774		111.103		-99.4627		
   95.580000000		113.019		113.969		110.336		-96.0035		
   95.600000000		113.575		108.971		109.059		-104.488		
   95.620000000		110.965		105.623		109.308		-90.9601		
   95.640000000		109.09		118.089		116.222		-94.1769		
   95.660000000		106.198		110.712		111.545		-90.9147		
   95.680000000		105.896		107.24		104.286		-58.9833		
   95.700000000		108.474		115.076		108.4		-73.0177		
   95.720000000		107.802		104.264		116.415		-29.404		
   95.740000000		111.036		105.888		116.366		-28.7584		
   95.760000000		116.521		108.784		107.269		-5.2409		
   95.780000000		114.684		108.629		102.079		7.83336		
   95.800000000		110.14		103.03		111.861		43.5848		
   95.820000000		107.746		102.103		118.571		35.9711		
   95.840000000		103.458		104.187		111.77		77.6122		
   95.860000000		103.514		102.663		106.469		96.4467		
   95.880000000		109.525		106.515		109.631		124.722		
   95.900000000		112.824		109.915		112.656		130.928		
   95.920000000		115.046		107.158		113.001		140.497		
   95.940000000		111.979		108.497		108.515		149.364		
   95.960000000		114.98		109.402		108.684		157.457		
   95.980000000		108.693		106.037		113.754		168.039		
   96.000000000		107.26		110.211		112.429		174.908		
   96.020000000		105.994		111.382		110.249		170.463		
   96.040000000		111.15		108.871		108.13		-170.263		
   96.060000000		110.807		107.405		110.917		172.621		
   96.080000000		112.065		110.594		112.874		-169.361		
   96.100000000		109.37		106.433		111.164		166.88		
   96.120000000		107.19		113.369		107.399		-164.017		
   96.140000000		106.393		110.841		108.216		-174.046		
   96.160000000		109.61		105.56		113.352		165.049		
   96.180000000		111.407		107.902		115.14		169.263		
   96.200000000		110.399		108.536		109.854		164.209		
   96.220000000		111.174		108.986		105.635		162.528		
   96.240000000		111.797		113.027		108.728		161.064		
   96.260000000		111.862		107.941		115.381		179.813		
   96.280000000		111.886		103.391		114.518		164.657		
   96.300000000		109.477		111.134		108.775		-175.931		
   96.320000000		106.272		111.403		106.723		-159.816		
   96.340000000		106.343		115.031		109.637		-140.34		
   96.360000000		111.466		111.961		111.591		-173.694		
   96.380000000		105.859		104.623		109.747		-147.18		
   96.400000000		112.394		112.736		112.34		-141.391		
   96.420000000		106.407		110.056		112.081		-164.853		
   96.440000000		107.221		109.162		110.553		175.413		
   96.460000000		106.237		116.102		108.417		166.831		
   96.480000000		111.566		106.15		109.504		152.934		
   96.500000000		116.433		103.329		111.485		161.101		
   96.520000000		119.005		110.283		112.539		142.728		
   96.540000000		111.931		107.652		111.908		140.975		
   96.560000000		108.573		109.372		107.279		149.877		
   96.580000000		109.314		113.168		105.603		144.912		
   96.600000000		105.103		105.764		111.354		141.408		
   96.620000000		109.283		103.981		114.848		150.516		
   96.640000000		108.275		107.607		113.793		135.421		
   96.660000000		106.271		110.227		107.357		171.625		
   96.680000000		117.062		116.058		105.504		-173.641		
   96.700000000		113.674		111.54		111.035		-176.129		
   96.720000000		111.235		104.575		113.076		-156.347		
   96.740000000		109.252		110.075		112.008		-155.625		
   96.760000000		106.858		111.978		111.289		-130.506		
   96.780000000		103.035		112.89		108.51		-104.84		
   96.800000000		109.801		121.222		107.453		-83.9418		
   96.820000000		112.045		101.972		107.07		-45.865		
   96.840000000		108.043		103.451		111.45		-23.7707		
   96.860000000		103.438		113.395		119.328		-15.7145		
   96.880000000		106.335		102.491		108.943		14.9765		
   96.900000000		106.875		109.07		101.705		32.8977		
   96.920000000		111.146		109.537		103.053		50.5199		
   96.940000000		116.182		100.998		115.285		21.1329		
   96.960000000		112.907		107.714		117.833		39.6469		
   96.980000000		108.819		106.894		109.284		17.689		
   97.000000000		106.381		103.105		103.923		27.1915		
   97.020000000		108.271		111.329		112.039		8.93143		
   97.040000000		109.075		104.115		117.75		0.147323		
   97.060000000		112.51		101.315		115.734		11.5388		
   97.080000000		108.068		113.216		106.845		-13.97		
   97.100000000		107.624		107.271		105.42		-22.8584		
   97.120000000		106.413		107.423		112.139		-14.4354		
   97.140000000		103.199		115.516		116.205		-75.9981		
   97.160000000		101.258		101.819		111.87		-64.4678		
   97.180000000		103.355		107.146		110.783		-100.543		
   97.200000000		108.54		116.159		109.109		-88.1937		
   97.220000000		112.866		111.149		108.733		-88.2603		
   97.240000000		120.436		111.91		109.783		-50.4712		
   97.260000000		116.784		111.32		112.806		-46.3335		
   97.280000000		110.411		101.317		110.607		-22.4758		
   97.300000000		103.318		111.322		111.437		-40.1384		
   97.320000000		103.293		110.938		111.459		-25.4663		
   97.340000000		107.096		107.294		112.075		-45.3109		
   97.360000000		111.804		109.869		112.088		-40.0973		
   97.380000000		115.724		107.877		110.793		-55.7413		
   97.400000000		116.364		108.084		110.917		-46.576		
   97.420000000		112.021		115.616		110.237		-44.5623		
   97.440000000		107.306		108.733		109.761		-54.1889		
   97.460000000		106.785		108.44		113.247		-72.9146		
   97.480000000		112.782		112.77		111.602		-79.5281		
   97.500000000		113.138		105.643		110.351		-87.0353		
   97.520000000		115.415		115.341		108.684		-88.8306		
   97.540000000		111.832		115.416		106.057		-88.0365		
   97.560000000		110.128		102.613		108.774		-77.3704		
   97.580000000		109.873		111.517		114.951		-48.3787		
   97.600000000		105.116		109.452		118.045		-46.4837		
   97.620000000		104.851		102.768		108.75		-50.329		
   97.640000000		109.209		118.651		101.743		-43.2525		
   97.660000000		115.412		110.687		108.126		-39.279		
   97.680000000		124.555		102.111		116.642		-53.6929		
   97.700000000		116.021		113.382		117.618		-52.109		
   97.720000000		106.717		107.992		106.371		-51.3983		
   97.740000000		100.462		107.783		105.83		-58.6535		
   97.760000000		98.5493		118.137		112.78		-67.3452		
   97.780000000		103.919		107.813		114.817		-71.0281		
   97.800000000		116.439		103.274		113.612		-65.2071		
   97.820000000		117.97		111.487		110.27		-52.3705		
   97.840000000		117.864		107.521		109.196		-51.6727		
   97.860000000		111.971		113.241		110.069		-63.3023		
   97.880000000		106.487		115.733		109.659		-39.7427		
   97.900000000		104.82		102.005		111.13		-56.2958		
   97.920000000		107.839		105.909		115.781		-68.0282		
   97.940000000		107.023		113.609		113.518		-58.5088		
   97.960000000		110.59		109.654		106.757		-56.7252		
   97.980000000		116.152		117.258		105.22		-77.9238		
   98.000000000		112.542		108.566		109.963		-58.9987		
   98.020000000		112.546		102.133		117.206		-72.1441		
   98.040000000		108.443		109.795		116.434		-54.049		
   98.060000000		103.152		112.573		109.468		-51.1147		
   98.080000000		103.195		107.503		103.975		-33.6856		
   98.100000000		107.899		113.464		107.546		-49.4429		
   98.120000000		109.047		105.123		115.449		-26.7282		
   98.140000000		115.347		104.832		117.174		-42.8591		
   98.160000000		113.83		112.449		108.8		-33.0543		
   98.180000000		112.272		111.806		103.219		-47.6355		
   98.200000000		107.958		109.796		111.37		-67.7728		
   98.220000000		110.145		110.96		117.406		-78.5558		
   98.240000000		107.676		105.922		113.615		-82.8257		
   98.260000000		110.043		109.95		109.078		-77.7044		
   98.280000000		106.063		114.391		107.044		-85.7369		
   98.300000000		110.091		108.562		112.141		-70.2402		
   98.320000000		110.228		111.61		112.08		-67.8168		
   98.340000000		113.854		109.915		113.232		-46.7061		
   98.360000000		111.563		101.306		113.542		-51.8256		
   98.380000000		112.678		112.954		108.497		-48.2963		
   98.400000000		107.675		116.677		105.673		-46.621		
   98.420000000		115.785		107.365		110.289		-49.7878		
   98.440000000		114.915		109.204		113.847		-45.8237		
   98.460000000		109.458		106.101		112		-49.6155		
   98.480000000		109.526		106.573		111.898		-71.6234		
   98.500000000		105.137		117.764		108.405		-59.394		
   98.520000000		104.938		112.445		105.268		-77.2524		
   98.540000000		111.964		108.458		111.918		-84.3605		
   98.560000000		112.871		106.216		113.612		-98.084		
   98.580000000		113.069		107.122		115.667		-77.3324		
   98.600000000		110.831		114.882		108.31		-84.1828		
   98.620000000		106.14		116.782		104.47		-78.1932		
   98.640000000		108.515		109.87		111.671		-77.2646		
   98.660000000		111.649		106.092		117.324		-81.5106		
   98.680000000		110.409		108.358		111.207		-58.6634		
   98.700000000		114.865		112.953		109.185		-75.7838		
   98.720000000		111.503		112.425		106.105		-69.8546		
   98.740000000		107.002		112.722		106.549		-68.4934		
   98.760000000		109.683		105.92		113.395		-66.8721		
   98.780000000		109.301		106.56		113.288		-48.3307		
   98.800000000		105.178		112.233		110.911		-53.7921		
   98.820000000		110.274		110.567		110.656		-67.9776		
   98.840000000		107.392		110.539		108.747		-64.6972		
   98.860000000		112.45		111.842		109.69		-61.9251		
   98.880000000		109.425		106.991		112.407		-58.6459		
   98.900000000		103.23		111.708		113.01		-86.9719		
   98.920000000		105.395		114.047		112.401		-110.962		
   98.940000000		110.386		108.071		109.872		-99.4066		
   98.960000000		112.779		110.798		106.279		-113.868		
   98.980000000		113.716		115.725		112.415		-124.321		
   99.000000000		106.936		108.311		112.52		-153.051		
   99.020000000		111.179		109.409		112.39		-170.936		
   99.040000000		111.698		112.83		108.078		167.134		
   99.060000000		113.876		105.607		107.279		162.867		
   99.080000000		113.869		108.224		114.344		135.606		
   99.100000000		111.732		110.183		116.139		125.16		
   99.120000000		106.777		102.656		107.853		150.668		
   99.140000000		110.964		111.228		103.837		132.67		
   99.160000000		105.62		110.555		111.423		147.679		
   99.180000000		110.401		100.641		115.356		159.012		
   99.200000000		110.906		113.173		114.467		152.713		
   99.220000000		109.515		110.216		106.267		174.653		
   99.240000000		115.806		109.34		103.396		-161.12		
   99.260000000		114.651		115.074		113.605		-171.57		
   99.280000000		108.891		106.064		117.012		-141.14		
   99.300000000		105.844		110.404		106.188		-138.487		
   99.320000000		104.381		116.073		107.986		-134.171		
   99.340000000		105.53		109.053		113.33		-108.458		
   99.360000000		110.532		111.631		115.59		-115.098		
   99.380000000		114.944		108.102		111.056		-116.397		
   99.400000000		115.892		109.413		103.402		-76.8182		
   99.420000000		114.38		117.63		110.602		-73.3556		
   99.440000000		115.047		103.783		113.436		-46.6093		
   99.460000000		105.886		108.07		107.188		-33.9779		
   99.480000000		107.355		111.738		110.758		-25.9733		
   99.500000000		105.359		100.722		112.66		-35.1816		
   99.520000000		106.915		112.278		112.342		-58.9981		
   99.540000000		114.503		113.169		109.683		-70.9951		
   99.560000000		119.014		106.988		109.485		-101.095		
   99.580000000		112.408		111.588		107.736		-81.8065		
   99.600000000		111.821		115.683		110.863		-122.354		
   99.620000000		106.473		107.075		110.777		-109.109		
   99.640000000		104.872		111.481		111.246		-92.2492		
   99.660000000		109.782		113.717		111.541		-114.5		
   99.680000000		107.94		106.316		107.511		-62.6476		
   99.700000000		109.32		116.824		108.148		-84.0711		
   99.720000000		111.61		105.979		110.991		-48.0943		
   99.740000000		106.191		106.104		110.377		-37.5093		
   99.760000000		107.592		114.285		113.095		-23.271		
   99.780000000		110.602		102.786		112.278		-29.0961		
   99.800000000		107.011		107.031		105.252		-18.8502		
   99.820000000		113.141		118.531		109.946		-60.6958		
   99.840000000		109.873		104.047		114.097		-72.6546		
   99.860000000		111.956		111.594		110.982		-93.0054		
   99.880000000		111.94		116.695		105.65		-80.6196		
   99.900000000		107.69		103.574		104.532		-60.4829		
   99.920000000		103.035		111.235		110.874		-65.9721		
   99.940000000		106.305		111.88		119.502		-41.083		
   99.960000000		107.342		103.43		113.395		-66.9043		
   99.980000000		110.961		112.901		101.346		-56.0256		
  100.000000000		114.567		115.309		107.224		-99.3981		
  100.020000000		113.391		104.434		119.413		-104.352		
  100.040000000		113.817		116.02		114.722		-106.312		
  100.060000000		113.898		114.629		105.306		-80.3469		
  100.080000000		108.599		105.959		101.911		-74.6536		
  100.100000000		108.522		110.324		113.181		-70.9804		
  100.120000000		112.381		105.096		120.288		-63.612		
  100.140000000		113.815		106.942		110.282		-37.8714		
  100.160000000		115.284		116.32		102.432		-52.3949		
  100.180000000		112.24		109.778		110.171		-51.5668		
  100.200000000		106.991		105.642		116.307		-71.9075		
  100.220000000		106.613		110.954		114.741		-53.8988		
  100.240000000		107.501		110.541		107.269		-58.5759		
  100.260000000		106.701		107.126		107.867		-41.1202		
  100.280000000		111.859		110.555		113.186		-54.1041		
  100.300000000		116.701		108.009		112.699		-38.1881		
  100.320000000		113.171		107.377		109.602		-37.8827		
  100.340000000		111.163		112.334		110.837		-56.2965		
  100.360000000		106.793		107.108		113.694		-64.2838		
  100.380000000		107.336		106.877		113.081		-71.8114		
  100.400000000		111.301		115.405		109.842		-92.4373		
  100.420000000		113.509		110.521		103.92		-97.0419		
  100.440000000		112.902		109.241		110.782		-114.949		
  100.460000000		114.005		112.097		117.352		-144.988		
  100.480000000		107.609		105.787		111.77		-146.177		
  100.500000000		106.646		114.184		103.885		-163.935		
  100.520000000		104.222		115.604		106.628		176.691		
  100.540000000		111.694		99.4544		116.987		153.52		
  100.560000000		117.467		105.679		120.411		125.338		
  100.580000000		114.605		114.856		105.054		129.086		
  100.600000000		110.988		101.653		98.2088		110.346		
  100.620000000		107.715		107.783		110.847		77.6609		
  100.640000000		112.541		104.991		124.64		89.2186		
  100.660000000		117.748		95.1057		116.014		64.2997		
  100.680000000		107.243		111.02		103.1		45.5121		
  100.700000000		104.492		106.983		103.006		44.5138		
  100.720000000		104.374		102.854		115.286		17.9148		
  100.740000000		106.535		109.247		118.546		21.6751		
  100.760000000		110.241		102.223		108.041		21.7184		
  100.780000000		114.262		102.621		104.335		24.4609		
  100.800000000		112.017		110.385		111.628		48.0429		
  100.820000000		112.221		102.894		115.201		31.4371		
  100.840000000		110.974		107.454		109.809		76.0546		
  100.860000000		112.359		108.053		106.99		80.9461		
  100.880000000		112.17		97.4418		108.497		98.8523		
  100.900000000		110.517		105.838		116.598		90.9749		
  100.920000000		105.278		111.576		112.332		97.9834		
  100.940000000		106.253		104.395		102.714		102.765		
  100.960000000		111.406		107.885		105.238		90.972		
  100.980000000		114.494		102.563		115.147		70.8573		
  101.000000000		115.502		96.5844		119.237		70.3207		
  101.020000000		103.543		111.001		112.376		67.5339		
  101.040000000		117.789		105.554		102.31		53.5076		
  101.060000000		118.911		107.064		105.04		60.1117		
  101.080000000		115.923		106.843		117.447		22.1417		
  101.100000000		102.455		96.4698		120.985		37.6954		
  101.120000000		104.445		101.217		111.164		14.3389		
  101.140000000		106.587		109.476		106.091		37.2879		
  101.160000000		121.968		103.76		109.942		28.9785		
  101.180000000		122.423		110.077		113.442		34.1545		
  101.200000000		116.54		112.846		112.743		32.8042		
  101.220000000		110.359		100.148		107.571		35.5896		
  101.240000000		102.837		100.784		112.194		36.9942		
  101.260000000		108.847		101.204		117.829		60.367		
  101.280000000		116.682		102.422		113.153		40.3766		
  101.300000000		111.353		113.339		105.27		79.8116		
  101.320000000		109.041		106.306		103.526		73.2627		
  101.340000000		112.405		100.555		112.782		92.5704		
  101.360000000		108.976		104.923		118.232		97.3676		
  101.380000000		109.817		98.1361		113.353		71.7784		
  101.400000000		106.332		108.776		104.837		79.3368		
  101.420000000		108.916		108.73		103.999		78.9614		
  101.440000000		111.751		101.316		113.168		49.5394		
  101.460000000		108.926		106.456		116.592		34.9624		
  101.480000000		107.167		102.603		109.768		18.5813		
  101.500000000		104.988		101.652		106.057		32.3752		
  101.520000000		104.788		108.822		109.624		30.2166		
  101.540000000		110.28		105.077		113.912		55.4904		
  101.560000000		115.858		104.331		112.011		69.9521		
  101.580000000		109.016		110.819		108.604		73.7248		
  101.600000000		107.351		99.2956		107.848		86.5125		
  101.620000000		107.826		101.388		114.22		115.916		
  101.640000000		105.845		109.885		115.607		133.33		
  101.660000000		108.442		104.668		109.672		158.91		
  101.680000000		114.171		116.132		107.181		176.067		
  101.700000000		119.171		113.35		109.096		-171.836		
  101.720000000		114.129		101.373		108.246		-152.324		
  101.740000000		111.339		113.572		117.63		-132.496		
  101.760000000		105.106		115.233		118.047		-122.721		
  101.780000000		101.928		109.411		106.365		-93.7286		
  101.800000000		108.167		112.172		102.14		-91.0016		
  101.820000000		108.634		104.52		108.435		-38.7757		
  101.840000000		109.4		107.353		118.898		-61.1537		
  101.860000000		109.435		110.813		115.511		-46.3621		
  101.880000000		105.668		111.185		100.864		-36.1959		
  101.900000000		105.577		108.593		101.39		-45.6793		
  101.920000000		105.761		107.732		114.605		-54.6727		
  101.940000000		103.989		108.837		121.336		-63.6841		
  101.960000000		110.251		108.724		110.566		-44.4539		
  101.980000000		114.661		112.542		99.2237		-56.1555		
  102.000000000		109.462		108.698		103.542		-4.32178		
  102.020000000		109.559		106.44		121.057		-27.5082		
  102.040000000		106.543		108.17		118.808		-57.0681		
  102.060000000		108.947		110.647		105.682		-53.727		
  102.080000000		110.741		108.451		103.362		-42.8333		
  102.100000000		106.403		111.338		114.15		-65.155		
  102.120000000		107.661		110.997		120.672		-55.3017		
  102.140000000		112.1		106.55		112.389		-44.8472		
  102.160000000		109.207		109.897		100.606		-63.2055		
  102.180000000		105.643		111.498		109.038		-57.1841		
  102.200000000		102.325		109.029		120.696		-65.1234		
  102.220000000		111.256		113.998		118.898		-112.806		
  102.240000000		115.324		111.583		106.01		-95.054		
  102.260000000		110.783		106.165		101.608		-51.4108		
  102.280000000		100.878		110.904		112.936		-79.3943		
  102.300000000		105.029		110.711		121.969		-96.9734		
  102.320000000		108.877		108.128		113.792		-19.9874		
  102.340000000		111.975		111.571		102.649		-37.5874		
  102.360000000		117.096		108.049		105.587		-52.2243		
  102.380000000		104.918		106.156		115.39		-31.5215		
  102.400000000		105.845		109.485		120.134		-45.5628		
  102.420000000		109.055		110.7		107.856		-88.4158		
  102.440000000		106.891		111.508		98.1639		-63.8487		
  102.460000000		112.53		112.395		109.249		-66.7579		
  102.480000000		107.476		106.929		121.601		-76.2099		
  102.500000000		108.823		109.828		115.701		-72.6401		
  102.520000000		109.708		112.655		104.115		-114.984		
  102.540000000		107.649		106.741		101.886		-125.479		
  102.560000000		114.131		116.123		114.73		-121.394		
  102.580000000		111.155		112.087		120.859		173.283		
  102.600000000		111.734		104.771		107.505		176.634		
  102.620000000		108.408		107.45		103.591		139.749		
  102.640000000		106.747		109.432		112.117		129.905		
  102.660000000		106.551		101.826		116.788		113.519		
  102.680000000		104.945		107.741		111.686		59.3529		
  102.700000000		108.5		106.475		105.333		67.5987		
  102.720000000		109.461		101.415		111.611		26.8752		
  102.740000000		112.535		108.633		112.261		11.9797		
  102.760000000		111.348		112.129		108.801		-6.35278		
  102.780000000		114.488		101.971		109.163		-24.235		
  102.800000000		107.561		110.055		115.713		-72.7506		
  102.820000000		113.22		113.454		111.475		-65.5067		
  102.840000000		109.394		106.921		104.841		-89.175		
  102.860000000		113.176		115.451		108.132		-109.081		
  102.880000000		110.616		111.641		116.285		-134.534		
  102.900000000		107.863		107.551		113.727		-151.419		
  102.920000000		112.583		115.067		104.758		-148.051		
  102.940000000		111.405		110.805		104.712		-178.656		
  102.960000000		108.191		104.722		115.586		168.267		
  102.980000000		110.755		109.63		117.493		158.665		
  103.000000000		107.39		109.508		106.92		141.706		
  103.020000000		108.982		106.494		101.843		149.425		
  103.040000000		111.116		109.437		109.462		126.558		
  103.060000000		108.87		105.548		120.548		135.877		
  103.080000000		113.896		103.487		112.492		145.934		
  103.100000000		110.47		113.067		103.252		154.602		
  103.120000000		108.545		109.774		107.051		173.84		
  103.140000000		108.999		107.434		115.621		172.836		
  103.160000000		105.035		110.302		117.466		177.612		
  103.180000000		103.81		106.598		108.057		-162.274		
  103.200000000		109.511		108.113		104.387		166.879		
  103.220000000		106.17		110.999		112.275		-175.853		
  103.240000000		106.689		106.749		115.716		149.68		
  103.260000000		108.904		110.252		110.676		174.156		
  103.280000000		109.976		110.875		108.053		156.755		
  103.300000000		113.621		103.466		107.66		172.445		
  103.320000000		114.704		107.944		116.363		168.644		
  103.340000000		110.175		114.911		112.011		164.364		
  103.360000000		115.432		111.043		103.102		-175.959		
  103.380000000		116.336		111.061		106.598		-163.641		
  103.400000000		110.924		105.618		116.872		-172.507		
  103.420000000		108.224		107.111		114.09		-146.667		
  103.440000000		104.068		113.604		107.865		-143.927		
  103.460000000		101.176		114.65		105.382		-134.13		
  103.480000000		107.276		112.938		108.827		-128.209		
  103.500000000		108.89		107.986		115.813		-126.585		
  103.520000000		111.77		107.515		112.279		-130.558		
  103.540000000		113.56		113.557		107.301		-104.414		
  103.560000000		111.807		112.613		106.584		-115.724		
  103.580000000		111.679		112.663		108.176		-101.527		
  103.600000000		110.868		112.082		111.764		-83.9378		
  103.620000000		113.191		103.226		114.166		-68.586		
  103.640000000		109.008		107.449		111.745		-46.2291		
  103.660000000		107.156		115.153		110.482		-26.4511		
  103.680000000		105.927		106.678		107.151		-20.0506		
  103.700000000		107.652		107.249		104.874		5.94335		
  103.720000000		109.119		109.991		113.911		14.9517		
  103.740000000		113.61		96.7209		118.761		43.303		
  103.760000000		111.592		106.984		110.135		64.4634		
  103.780000000		106.839		116.243		102.529		102.139		
  103.800000000		110.71		98.25		103.923		132.692		
  103.820000000		113.214		111.547		115.307		144.721		
  103.840000000		114.94		111.394		124.906		-177.899		
  103.860000000		112.52		101.267		109.269		-131.366		
  103.880000000		112.584		112.995		104.79		-113.389		
