60190	62.7388959
60191	28.3174536
60192	43.9100187
60193	44.4146707
60194	27.468605
60195	40.249089
60196	53.9001612
60197	51.6281431
60198	49.1624417
60199	44.4019041
60200	47.4680905
60201	31.3824861
60202	32.848874
60203	45.8185139
60204	49.1968679
60205	53.2464815
60206	38.8214647
60207	51.2282498
60208	61.7216916
60209	57.4624032
60210	57.2966289
60211	24.1960967
60212	52.7990387
60213	32.9124352
60214	31.9289385
60215	60.4430081
60216	29.1491363
60217	55.0327472
60218	53.9579751
60219	40.3876641
60220	25.151732
60221	52.0031033
60222	35.4818578
60223	48.8349206
60224	42.889162
60225	52.9360604
60226	45.642563
60227	25.1743269
60228	42.763118
60229	31.8920619
60230	36.290247
60231	58.3046202
60232	50.197385
60233	47.2010445
60234	40.7913064
60235	50.6043676
60236	46.3331801
60237	41.9467132
60238	35.666129
60239	46.0404096
60240	36.8652551
60241	32.9734025
60242	58.5932789
60243	49.8026595
60244	50.2808679
60245	52.1239276
60246	46.9003688
60247	50.3627857
60248	45.0588864
60249	49.5499685
60250	45.1344988
60251	43.8836445
60252	50.4377223
60253	45.7265942
60254	35.1021839
60255	56.0350212
60256	33.6561397
60257	47.3499101
60258	31.6235518
60259	49.5027733
60260	36.193458
60261	36.8097277
60262	48.1750637
60263	51.0310018
60264	44.8104988
60265	46.1137055
60266	46.3336619
60267	52.5254236
60268	55.1935499
60269	37.8355546
60270	35.9826728
60271	44.9376777
60272	44.9915679
60273	53.7224812
60274	51.174973
60275	46.4472831
60276	52.7700423
60277	36.0701462
60278	30.8542838
60279	35.7491665
60280	57.6618333
60281	47.1894424
60282	32.9950766
60283	47.2888549
60284	31.1807465
60285	50.3166212
60286	33.287761
60287	56.4797941
60288	49.6227818
60289	42.4436644
60290	56.7319216
60291	34.7780691
60292	45.0347108
60293	39.4402947
60294	57.3495366
60295	59.4104968
60296	30.0840392
60297	50.1899464
60298	53.7336623
60299	48.4553024
60300	48.6941414
60301	47.7521039
60302	47.175298
60303	38.0984178
60304	45.1092218
60305	52.529196
60306	48.2173274
60307	21.5683171
60308	31.1001135
60309	44.783203
60310	40.4670311
60311	53.2622009
60312	45.859637
60313	35.3031421
60314	33.2809402
60315	52.3097389
60316	36.8714405
60317	59.4614224
60318	49.6022553
60319	36.8526947
60320	45.9869501
60321	48.4307653
60322	59.6351232
60323	35.3762996
60324	45.3007219
60325	22.1243068
60326	37.5357636
60327	62.4823213
60328	24.3093159
60329	50.5272488
60330	50.4935094
60331	32.6875615
60332	48.0607522
60333	38.1841288
60334	57.0824145
60335	57.3167007
60336	59.1371731
60337	42.8328054
60338	38.717907
60339	53.1696644
60340	51.6572294
60341	58.9127538
60342	30.2725093
60343	35.992233
60344	48.981748
60345	52.103277
60346	25.8879757
60347	39.3943046
60348	59.2078573
60349	24.458099
60350	34.9187862
60351	57.0268188
60352	52.5694293
60353	44.8057931
60354	45.0962177
60355	45.2637319
60356	36.1826682
60357	52.4377328
60358	46.523446
60359	46.3467931
60360	39.0448117
60361	44.5123606
60362	31.536717
60363	48.1616201
60364	44.4318454
60365	48.0606741
60366	50.4373653
60367	57.5544741
60368	41.8980231
60369	39.9245608
60370	44.4362288
60371	53.0677069
60372	30.9790928
60373	49.6202133
60374	46.9440655
60375	39.0111762
60376	43.6948358
60377	34.2093903
60378	34.3441966
60379	54.2583072
60380	48.0569301
60381	31.6238792
60382	48.2373963
60383	53.807867
60384	52.7671889
60385	44.5954474
60386	36.6374298
60387	49.787569
60388	44.1811091
60389	46.2927927
60390	51.8397072
60391	41.8208839
60392	38.9988945
60393	42.9273647
60394	44.7764218
60395	42.8116945
60396	46.4949897
60397	32.8382666
60398	37.6334315
60399	54.255804
60400	41.6752462
60401	50.5910396
60402	48.7035838
60403	49.3998481
60404	48.8737977
60405	36.8606636
60406	54.7392726
60407	55.9793444
60408	57.8688872
60409	63.0898807
60410	55.5093509
60411	38.9910177
60412	53.5288738
60413	50.2211823
60414	43.7334912
60415	51.8420952
60416	49.8677138
60417	39.825802
60418	45.5226921
60419	56.6122738
60420	58.6069802
60421	47.7123134
60422	44.2206194
60423	44.1281759
60424	31.0933623
60425	46.2797745
60426	43.4320503
60427	38.1272824
60428	30.1553243
60429	31.6605228
60430	31.8571017
60431	44.5626927
60432	44.5490674
60433	46.6859002
60434	43.8732197
60435	38.9877613
60436	43.7531404
60437	52.8578068
60438	39.7307211
60439	20.1079572
60440	44.8744432
60441	39.3959959
60442	52.721701
60443	45.9707536
60444	44.4941941
60445	56.6840945
60446	42.8260942
60447	36.2035373
60448	37.0335356
60449	40.2017301
60450	53.0176268
60451	32.2029769
60452	49.6049115
60453	65.2460096
60454	36.0835568
60455	41.853503
60456	61.2172429
60457	57.0107699
60458	51.1096882
60459	53.0000598
60460	41.8183528
60461	61.1695727
60462	36.036338
60463	45.6336979
60464	32.252312
60465	34.5982586
60466	46.2589991
60467	54.5261051
60468	46.0846158
60469	44.0838758
60470	54.5966299
60471	50.0063568
60472	42.4368811
60473	40.2946782
60474	50.9902385
60475	42.446287
60476	54.8045261
60477	50.9728216
60478	56.4059855
60479	55.5758842
60480	33.3450821
60481	34.2603271
60482	57.0712455
60483	45.6463508
60484	55.4043594
60485	33.0409891
60486	50.97863
60487	46.2356262
60488	39.5410712
60489	69.2280383
60490	48.3092924
60491	48.1207656
60492	52.5729869
60493	30.730899
60494	31.470585
60495	46.16363
60496	59.1652726
60497	36.6267627
60498	47.5090784
60499	60.8053391
60500	41.8117612
60501	50.4506767
60502	53.610695
60503	47.0018431
60504	41.6562337
60505	31.1197985
60506	53.366396
60507	41.4270462
60508	52.0560761
60509	43.8652034
60510	51.506081
60511	69.9004105
60512	42.5686498
60513	49.3839589
60514	63.6564791
60515	37.7273328
60516	47.6320902
60517	38.4542125
60518	27.357885
60519	44.1867569
60520	29.3822054
60521	36.4945452
60522	29.2021046
60523	33.8665813
60524	46.1941178
60525	48.0573135
60526	30.2676175
60527	55.665124
60528	42.0327562
60529	47.6626444
60530	36.2802744
60531	28.5416215
60532	41.9073562
60533	25.6749891
60534	36.8771405
60535	29.2076177
60536	40.8846581
60537	25.855883
60538	31.6917809
60539	28.3407493
60540	37.0018227
60541	49.6874211
60542	51.2677747
60543	38.4127854
60544	45.1222147
60545	29.2705131
60546	30.8770105
60547	38.8794475
60548	43.3200811
60549	45.015433
60550	55.6137471
60551	45.3247262
60552	42.6023563
60553	39.1992413
60554	43.2868563
60555	34.2010161
60556	57.637424
60557	38.7298275
60558	43.4475412
60559	51.593572
60560	45.6603447
60561	39.1281598
60562	58.1798841
60563	49.2571709
60564	53.2418654
60565	55.0330921
60566	49.6212338
60567	44.9101922
60568	42.3749483
60569	44.9298204
60570	52.9888322
60571	32.4513557
60572	34.2215407
60573	41.3856532
60574	61.6004025
60575	52.6977302
60576	36.5739516
60577	38.295164
60578	44.0818516
60579	47.8758345
60580	52.958972
60581	51.2542513
60582	56.8401226
60583	63.5251858
60584	36.2308855
60585	52.1416106
60586	52.1446714
60587	43.4267821
60588	47.5651869
60589	50.8584288
60590	52.4828985
60591	47.7298002
60592	51.1258068
60593	42.6912982
60594	33.1186617
60595	38.2681046
60596	54.971359
60597	52.1652928
60598	36.3222842
60599	46.2381843
60600	49.5845721
60601	54.4427665
60602	35.3837668
60603	45.8290489
60604	47.7464881
60605	50.9635365
60606	32.3542746
60607	60.3921032
60608	37.7967411
60609	33.0242076
60610	38.5686601
60611	47.5854324
60612	57.3214656
60613	33.9563516
60614	57.0019008
60615	48.0525567
60616	45.5462072
60617	47.7536496
60618	41.1386756
60619	48.0697909
60620	54.7884669
60621	32.6273915
60622	32.1482469
60623	35.5971938
60624	43.2080645
60625	37.7808869
60626	54.1695969
60627	43.1152263
60628	54.2609189
60629	48.4057511
60630	54.4408748
60631	48.9389514
60632	41.4089916
60633	44.900357
60634	41.0019651
60635	41.4949699
60636	50.4322542
60637	55.9223445
60638	50.9366624
60639	39.3310376
60640	49.6806054
60641	40.2160515
60642	34.0407124
60643	53.3802733
60644	53.4310883
60645	47.4296674
60646	48.3883041
60647	52.9488208
60648	56.0424646
60649	59.9857346
60650	11.3806091
60651	46.2218285
60652	49.0318214
60653	50.4769558
60654	56.2723279
60655	43.0779704
60656	41.5475294
60657	39.1029001
60658	46.9464705
60659	36.7250543
60660	37.4205738
60661	61.080001
60662	50.7601315
60663	45.9282507
60664	31.5675417
60665	31.3911776
60666	52.7962112
60667	52.6766024
60668	41.0582194
60669	59.9823267
60670	38.1649278
60671	46.5521468
60672	43.4874333
60673	31.0609356
60674	31.080065
60675	60.6643572
60676	44.2175275
60677	39.7118274
60678	42.1615393
60679	41.8267587
60680	43.7485222
60681	49.63669
60682	50.0098617
60683	56.5744606
60684	56.0584237
60685	55.2939854
60686	33.365446
60687	53.8831537
60688	56.1351995
60689	43.3058623
60690	52.606404
60691	48.877103
60692	41.2876184
60693	54.0847338
60694	21.2213388
60695	43.9962242
60696	31.657832
60697	36.0588442
60698	53.0032199
60699	52.430684
60700	35.1820494
60701	61.307357
60702	35.2118732
60703	33.7057248
60704	40.4402543
60705	40.9785124
60706	45.8617092
60707	45.3451279
60708	55.6561061
60709	42.2559984
60710	42.9146354
60711	45.0791754
60712	60.4477993
60713	55.5900738
60714	50.6925321
60715	46.7407862
60716	26.7075747
60717	45.1302895
60718	29.6695549
60719	43.7071818
60720	49.4364848
60721	38.6873801
60722	42.5858174
60723	51.204015
60724	52.931715
60725	46.043344
60726	44.224532
60727	41.1690203
60728	34.2118353
60729	32.3171629
60730	41.774254
60731	41.5931839
60732	34.4115957
60733	62.2966938
60734	56.8605701
60735	13.4276607
60736	36.3540179
60737	42.7164331
60738	48.0990158
60739	56.0953413
60740	47.1805144
60741	34.1188891
60742	55.8086251
60743	40.5898482
60744	45.7778797
60745	52.0483964
60746	51.8584458
60747	47.7986039
60748	53.6485947
60749	47.3844624
60750	44.8029877
60751	47.5181757
60752	54.478397
60753	29.5068404
60754	39.1874212
60755	54.6106209
60756	26.1079875
60757	53.002262
60758	40.1161373
60759	51.671239
60760	49.6804992
60761	38.5957316
60762	41.743799
60763	44.4309669
60764	44.2044332
60765	30.7643413
60766	26.2371572
60767	44.9002049
60768	53.6445184
60769	27.4761122
60770	52.4901445
60771	57.4910389
60772	47.776145
60773	34.9544659
60774	46.4070595
60775	50.6056894
60776	52.5812021
60777	26.7356477
60778	47.7265708
60779	50.81161
60780	61.2060183
60781	40.117441
60782	43.8031284
60783	51.3744922
60784	26.3645101
60785	46.4000744
60786	57.0063068
60787	58.3330133
60788	45.0333668
60789	50.8001593
60790	46.9829339
60791	37.8875916
60792	30.8392401
60793	48.6326935
60794	46.7810264
60795	42.3168488
60796	41.1478228
60797	55.109224
60798	41.7769705
60799	56.0377421
60800	52.8184556
60801	42.0261625
60802	55.7353176
60803	48.3128491
60804	52.7042727
60805	53.8296708
60806	56.3952698
60807	42.8877483
60808	42.2925111
60809	35.9793888
60810	49.249877
60811	62.2576115
60812	38.3492625
60813	41.4073848
60814	55.3477988
60815	49.8436527
60816	44.7688964
60817	46.9417186
60818	40.0679214
60819	37.7566806
60820	33.9688974
60821	47.5798936
60822	34.3285446
60823	24.5689564
60824	44.7169642
60825	58.5660237
60826	48.4645414
60827	41.937236
60828	49.679412
60829	40.4396847
60830	41.068407
60831	55.6187371
60832	43.8531468
60833	33.9063916
60834	49.1930354
60835	41.9125572
60836	56.2988243
60837	45.2265537
60838	41.4569104
60839	21.2455974
60840	48.8181308
60841	43.241666
60842	36.2780226
60843	48.0918969
60844	51.650204
60845	55.7767888
60846	44.3196104
60847	38.8261304
60848	21.4243157
60849	36.2998542
60850	31.8868915
60851	48.1148995
60852	63.3349463
60853	55.4487881
60854	29.8485882
60855	47.5932909
60856	56.8989597
60857	50.2743248
60858	37.3892393
60859	42.7404637
60860	36.7349314
60861	54.0271587
60862	36.2664909
60863	55.771506
60864	63.1133804
60865	46.523031
60866	29.6615816
60867	58.883928
60868	58.9375742
60869	29.6830756
60870	38.6545163
60871	61.5912796
60872	37.8562229
60873	51.0224964
60874	50.4661303
60875	55.7891337
60876	42.9453791
60877	43.0948333
60878	45.0730982
60879	40.0366021
60880	37.1768353
60881	36.9389697
60882	49.9691823
60883	43.3605416
60884	29.3183694
60885	46.2280973
60886	40.8943946
60887	49.8585355
60888	46.668805
60889	55.0445887
60890	63.2943378
60891	35.6273462
60892	40.5281009
60893	49.7169079
60894	57.2877692
60895	35.5955813
60896	36.3268162
60897	53.2956817
60898	35.1732666
60899	34.3313486
60900	44.4914544
60901	49.3489008
60902	48.4783611
60903	47.4244639
60904	34.9621038
60905	56.5969529
60906	49.3296367
60907	48.0390124
60908	54.6462801
60909	56.3288354
60910	55.2843409
60911	65.4272387
60912	50.6342902
60913	49.7461403
60914	30.1940089
60915	49.7726537
60916	52.603301
60917	47.8320835
60918	45.0580516
60919	36.2967627
60920	44.6432001
60921	36.1938842
60922	59.2339449
60923	49.356084
60924	49.1135398
60925	52.2667127
60926	50.6855914
60927	35.0471701
60928	41.9954996
60929	39.7604171
60930	40.0343888
60931	47.4821993
60932	39.1988255
60933	42.4822488
60934	54.4393961
60935	44.1548641
60936	50.5056242
60937	46.6731478
60938	38.2325195
60939	53.3941699
60940	48.1400543
60941	49.9925024
60942	50.5455609
60943	32.4496599
60944	44.9193665
60945	34.4229858
60946	51.0381116
60947	41.4490971
60948	58.1703811
60949	57.2647865
60950	36.3068047
60951	35.6468448
60952	47.9938533
60953	34.2384158
60954	45.3330292
60955	54.285728
60956	28.617196
60957	32.2802583
60958	38.9687783
60959	44.6307885
60960	40.2468919
60961	52.1489536
60962	51.2518758
60963	65.6548175
60964	62.8637201
60965	55.2659167
60966	44.4995043
60967	48.0368268
60968	26.1001085
60969	44.2779018
60970	53.2362207
60971	35.1118989
60972	28.7707346
60973	32.4690818
60974	34.6890606
60975	43.3666556
60976	50.0289387
60977	35.1542939
60978	48.3789625
60979	45.0292785
60980	46.682032
60981	46.7939031
60982	58.4912399
60983	50.0415421
60984	47.6305436
60985	33.6316927
60986	34.5153053
60987	64.6186541
60988	64.1841459
60989	45.9349691
60990	51.6877791
60991	33.074479
60992	44.4503085
60993	59.7276755
60994	45.4376199
60995	48.5038807
60996	39.5894204
60997	32.9967608
60998	57.2765216
60999	48.1001077
61000	32.298002
61001	42.6472933
61002	38.7512952
61003	39.695468
61004	29.0973488
61005	46.4075245
61006	37.2716855
61007	50.8127006
61008	55.3054568
61009	44.4276803
61010	33.2740617
61011	41.9637173
61012	48.098894
61013	41.0565809
61014	46.1098105
61015	49.2186335
61016	53.4048569
61017	52.7370116
61018	39.7887559
61019	44.294395
61020	50.6415727
61021	34.4355204
61022	46.3587234
61023	30.3387821
61024	52.940495
61025	34.0955913
61026	55.9324435
61027	46.4439591
61028	46.5063825
61029	60.7115246
61030	33.9227316
61031	43.694796
61032	32.4841578
61033	29.9137202
61034	41.9332966
61035	51.5590433
61036	61.801591
61037	48.4576845
61038	58.7874033
61039	50.521417
61040	57.7864416
61041	59.1978278
61042	38.0284867
61043	38.7766633
61044	37.0556127
61045	32.6134034
61046	57.1932055
61047	51.6833424
61048	27.0652976
61049	37.3179883
61050	48.7803415
61051	52.104072
61052	42.0295255
61053	28.1103692
61054	29.1683179
61055	34.1953399
61056	39.1229273
61057	26.019504
61058	25.3997842
61059	41.8459523
61060	54.5973363
61061	38.1524075
61062	50.5177317
61063	51.0758224
61064	40.5863433
61065	42.2749196
61066	35.1292657
61067	43.3804477
61068	39.0103825
61069	53.0598194
61070	29.595602
61071	53.1580115
61072	38.1422104
61073	46.100872
61074	44.707512
61075	32.8768933
61076	51.8019475
61077	51.7371102
61078	34.2587353
61079	53.2235006
61080	55.3113345
61081	28.4759993
61082	32.3450847
61083	49.3153057
61084	49.5659429
61085	30.3734876
61086	33.3441749
61087	50.2295945
61088	52.6164596
61089	38.1294968
61090	58.3932047
61091	38.8235257
61092	41.0438655
61093	47.9322972
61094	51.6455112
61095	49.1818365
61096	27.8020611
61097	49.2402647
61098	41.7557489
61099	38.861551
61100	30.9104813
61101	48.8459449
61102	37.8239482
61103	53.1894602
61104	48.9875948
61105	44.516912
61106	44.4072025
61107	45.2200118
61108	52.7130061
61109	43.2892987
61110	47.6005063
61111	38.5163265
61112	46.2678485
61113	58.7128065
61114	52.1112095
61115	44.922717
61116	51.3486527
61117	51.7063704
61118	57.5881453
61119	37.9799463
61120	43.7861963
61121	48.9134703
61122	35.3711275
61123	42.7183458
61124	43.6330577
61125	52.4917128
61126	44.6326277
61127	53.7413393
61128	58.9635079
61129	42.7061042
61130	31.0804697
61131	35.4430813
61132	29.2933088
61133	51.00573
61134	45.72562
61135	44.492714
61136	40.5113149
61137	46.5103761
61138	43.944245
61139	40.3467758
61140	38.6074554
61141	49.3332854
61142	37.0849192
61143	32.055402
61144	48.503446
61145	56.7657022
61146	56.5929949
61147	42.6127362
61148	49.3156688
61149	56.8035229
61150	45.8660967
61151	55.1769476
61152	37.2495204
61153	51.1112267
61154	42.4620785
61155	56.6583713
61156	53.4711328
61157	52.2480402
61158	49.4422199
61159	47.9960322
61160	44.6660629
61161	37.6404143
61162	44.8952667
61163	57.0437589
61164	46.4661152
61165	45.5221858
61166	37.0639256
61167	51.579154
61168	59.5069987
61169	31.6203484
61170	40.2318614
61171	43.373425
61172	46.2374595
61173	61.8542949
61174	46.7361346
61175	44.2470966
61176	48.865155
61177	50.5962657
61178	41.2707616
61179	32.5268215
61180	51.2521888
61181	33.9710533
61182	57.1517984
61183	51.4176041
61184	30.1761409
61185	38.2615388
61186	41.4539636
61187	53.1572785
61188	40.3327947
61189	51.7614153
61190	52.0275054
61191	25.5095371
61192	44.3498704
61193	52.4862464
61194	32.5283293
61195	41.5095799
61196	32.173786
61197	37.9262075
61198	49.3214305
61199	46.8236902
61200	55.4738866
61201	43.3713078
61202	44.4077565
61203	55.1293995
61204	53.7205053
61205	54.0929804
61206	32.832413
61207	41.1085527
61208	47.8737493
61209	58.5636454
61210	48.0530858
61211	49.280066
61212	50.4211401
61213	57.6225477
61214	33.9208454
61215	45.877049
61216	35.9356284
61217	50.3488455
61218	50.0971511
61219	57.9908862
61220	38.7793084
61221	53.8087922
61222	37.5156124
61223	43.6505095
61224	31.6513956
61225	37.8578657
61226	45.5310283
61227	22.9534912
61228	45.8491564
61229	57.5031485
61230	54.0241851
61231	28.118489
61232	45.5936037
61233	49.7968193
61234	23.9609702
61235	36.9253162
61236	41.1912588
61237	46.7169951
61238	50.8685865
61239	48.1387316
61240	18.0869345
61241	43.1161304
61242	40.3994575
61243	30.025388
61244	46.2645818
61245	27.4392047
61246	40.252935
61247	51.4235848
61248	42.7574103
61249	51.6466758
61250	47.4859597
61251	47.1859315
61252	51.5459386
61253	44.0702279
61254	37.8444642
61255	49.4955643
61256	49.6368111
61257	50.5634109
61258	46.7438433
61259	55.4747818
61260	48.8112303
61261	40.93831
61262	50.0164097
61263	42.4964265
61264	47.6889321
61265	45.7716571
61266	39.1165837
61267	43.6073172
61268	43.8087696
61269	36.2507857
61270	47.0769311
61271	39.2601523
61272	42.3437817
61273	49.2801182
61274	44.1260772
61275	41.6539537
61276	39.06896
61277	48.9990396
61278	53.4947102
61279	33.5387682
61280	40.3776078
61281	41.9567174
61282	64.1035898
61283	42.1490152
61284	39.5995107
61285	52.3172227
61286	53.0498209
61287	57.93598
61288	44.9572711
61289	40.9749963
61290	50.7842785
61291	24.3507707
61292	29.967219
61293	42.8531806
61294	45.1156229
61295	37.266878
61296	42.5247613
61297	57.7143316
61298	33.0814406
61299	21.9975281
61300	42.7102433
61301	50.2216421
61302	40.9383727
61303	50.9750587
61304	41.2140722
61305	48.8034184
61306	51.2815169
61307	59.6479675
61308	51.3133962
61309	61.2598541
61310	36.2329784
61311	40.779142
61312	36.5679795
61313	21.8707009
61314	34.6950346
61315	54.9651812
61316	57.3869036
61317	40.7205204
61318	61.0824443
61319	41.6523416
61320	27.9424936
61321	58.2021845
61322	47.6000928
61323	51.1355231
61324	39.6940161
61325	36.5425627
61326	39.5681358
61327	54.2721203
61328	22.7535679
61329	36.7950502
61330	39.5986216
61331	45.1263389
61332	32.407945
61333	31.9739285
61334	45.4412901
61335	51.9784706
61336	39.2672285
61337	34.771476
61338	36.0798651
61339	33.5043045
61340	34.6377147
61341	40.1994406
61342	44.8696848
61343	45.3467298
61344	49.1454358
61345	53.1230592
61346	41.1649562
61347	34.9974249
61348	29.9376216
61349	42.0179282
61350	59.3705017
61351	63.9746643
61352	26.974076
61353	44.5354406
61354	51.4146566
61355	52.0393202
61356	50.3259998
61357	38.1736031
61358	48.7642645
61359	33.7277875
61360	65.0111236
61361	47.3574017
61362	44.1006362
61363	41.5860946
61364	54.1447996
61365	38.9567919
61366	48.9766758
61367	34.9145733
61368	47.8143577
61369	20.3133788
61370	47.8795753
61371	46.4372107
61372	48.0980968
61373	31.2295945
61374	37.7674114
61375	49.1668636
61376	31.0567598
61377	53.6864617
61378	52.0826407
61379	47.9543952
61380	41.4733505
61381	44.9616359
61382	38.9203093
61383	64.8325397
61384	38.3290505
61385	42.999481
61386	50.0419873
61387	36.8631035
61388	34.1027956
61389	36.1347837
61390	39.2473933
61391	21.6714508
61392	47.6807533
61393	47.3599939
61394	36.0360314
61395	46.2699579
61396	42.7179922
61397	44.9924714
61398	35.7990234
61399	45.5852441
61400	28.1685926
61401	42.4786172
61402	54.2945925
61403	47.7261181
61404	36.7132443
61405	49.0942704
61406	46.2277175
61407	44.8502999
61408	40.0155315
61409	48.340176
61410	41.1144476
61411	50.0530344
61412	37.2176497
61413	44.3381745
61414	36.6215812
61415	55.6091087
61416	28.5523353
61417	33.1847104
61418	44.3881315
61419	35.8138174
61420	52.5050026
61421	52.1167211
61422	53.9130672
61423	55.1494636
61424	40.4273317
61425	37.6241482
61426	47.3959273
61427	46.3173787
61428	48.6816631
61429	47.3701243
61430	45.174223
61431	47.9441926
61432	41.0637961
61433	51.2372052
61434	53.7963668
61435	52.7880378
61436	41.4584977
61437	51.012294
61438	53.8987407
61439	26.6536802
61440	36.6016419
61441	43.853677
61442	38.8234008
61443	40.6746424
61444	52.2811984
61445	36.9300536
61446	40.7759872
61447	43.2547336
61448	50.0587755
61449	53.4608129
61450	47.7823582
61451	54.2671873
61452	53.1236547
61453	52.805431
61454	50.1943997
61455	45.81936
61456	17.9473366
61457	42.6285784
61458	30.9536177
61459	36.6687459
61460	57.4563
61461	42.9388801
61462	53.3769181
61463	38.1332206
61464	51.5290452
61465	58.4230667
61466	63.4638525
61467	57.7394728
61468	49.9974602
61469	43.8248225
61470	50.9320628
61471	55.8511091
61472	46.5873233
61473	35.1727541
61474	48.1692477
61475	35.1130951
61476	40.4376888
61477	44.7125457
61478	33.0945099
61479	42.8028417
61480	54.2175623
61481	49.6260384
61482	36.8354484
61483	45.019154
61484	57.6754249
61485	40.584681
61486	52.2270499
61487	53.9889918
61488	48.3864398
61489	48.532396
61490	31.2218679
61491	42.3592927
61492	28.7137727
61493	48.5174499
61494	42.9966284
61495	17.1494033
61496	40.1402324
61497	40.8952398
61498	35.0981869
61499	27.0610849
61500	38.5187329
61501	43.5950019
61502	33.5045898
61503	39.8701073
61504	32.9904502
61505	62.2023188
61506	38.0110207
61507	50.336342
61508	44.4587583
61509	43.2752267
61510	31.1526452
61511	54.3769487
61512	14.712252
61513	57.5011896
61514	28.2770637
61515	49.3167831
61516	49.1079125
61517	36.5803466
61518	44.9810917
61519	42.7280862
61520	59.3373323
61521	44.5074948
61522	55.143141
61523	40.885526
61524	53.5371845
61525	49.1373156
61526	56.185
61527	30.0879537
61528	41.4099598
61529	40.0071587
61530	45.3551237
61531	55.4250824
61532	43.4159412
61533	50.0658046
61534	38.1441023
61535	57.7855828
61536	52.819042
61537	55.1323911
61538	54.1097208
61539	51.0176305
61540	34.398969
61541	40.6347329
61542	57.4300846
61543	60.5165031
61544	38.308368
61545	58.3726058
61546	31.6163546
61547	52.9447526
61548	45.6253482
61549	45.3493958
61550	61.106693
61551	54.5561449
61552	40.8487587
61553	48.7129961
61554	43.8783204
61555	50.2925759
61556	45.1828724
61557	56.9996108
61558	44.5900729
61559	41.0481146
61560	55.0117005
61561	58.9461328
61562	62.9634367
61563	35.987284
61564	54.7384296
61565	33.9035709
61566	58.3511269
61567	57.1588099
61568	25.0987297
61569	45.4380419
61570	51.3564734
61571	37.2997231
61572	55.8999365
61573	46.0213357
61574	42.2905758
61575	31.8964199
61576	53.6581096
61577	54.4383621
61578	38.8861015
61579	38.6453687
61580	44.6841887
61581	53.1750843
61582	41.2977365
61583	33.1504661
61584	43.3900856
61585	48.0901895
61586	27.6392696
61587	47.6736223
61588	33.509338
61589	34.556922
61590	55.3407134
61591	66.6406157
61592	51.8478909
61593	42.8566335
61594	56.1314409
61595	47.3547815
61596	46.8353167
61597	58.3899398
61598	30.5853255
61599	24.8802616
61600	40.2636817
61601	33.6543481
61602	51.9148034
61603	56.575483
61604	50.7315321
61605	39.6681001
61606	61.3787114
61607	31.8406732
61608	47.6454483
61609	39.6915254
61610	42.2957655
61611	41.1377433
61612	40.3850456
61613	56.0486986
61614	60.0480028
61615	42.3218599
61616	51.4702058
61617	50.434024
61618	42.447596
61619	58.5613897
61620	51.3553715
61621	53.6617564
61622	54.176617
61623	63.8957815
61624	26.7759977
61625	45.0875442
61626	53.9521678
61627	44.9117566
61628	39.4101552
61629	51.1863728
61630	49.3511453
61631	41.2841244
61632	48.8836047
61633	41.0952682
61634	24.2590981
61635	45.3787548
61636	29.6114698
61637	37.0856985
61638	46.7464473
61639	50.3308216
61640	49.8851536
61641	59.8010385
61642	37.1575616
61643	55.4146977
61644	30.8932819
61645	39.5447877
61646	41.0468162
61647	53.9315764
61648	48.343075
61649	40.0024072
61650	34.0217322
61651	46.6792779
61652	47.7817588
61653	59.875174
61654	54.5499436
61655	55.3647673
61656	63.5162758
61657	46.0926045
61658	60.3190653
61659	42.8886534
61660	49.4705656
61661	28.1255741
61662	58.6802816
61663	38.6296185
61664	22.7508531
61665	64.4342698
61666	44.4078217
61667	44.8581981
61668	41.273524
61669	46.4976521
61670	25.5688064
61671	53.6975747
61672	36.0174596
61673	30.3202341
61674	37.132924
61675	23.7369595
61676	37.5322453
61677	34.2244312
61678	35.301915
61679	43.037055
61680	44.7806786
61681	27.5293975
61682	48.0481603
61683	36.1026992
61684	41.0000271
61685	31.5706522
61686	60.0640107
61687	46.7996636
61688	35.6773786
61689	25.5606111
61690	37.1827235
61691	47.5980438
61692	39.6904171
61693	41.9076424
61694	48.0397158
61695	47.025684
61696	43.561091
61697	39.0727424
61698	43.0298256
61699	54.0936949
61700	26.7829215
61701	51.754711
61702	31.583735
61703	44.0568729
61704	46.355229
61705	32.5471119
61706	49.3606648
61707	36.7626272
61708	42.8174093
61709	63.8189823
61710	42.3822503
61711	41.7755384
61712	30.160844
61713	44.217226
61714	30.1425273
61715	47.8904391
61716	51.0547689
61717	49.5367271
61718	59.0267185
61719	58.9594244
61720	34.2491379
61721	40.5318561
61722	46.8157809
61723	53.0812303
61724	19.9404819
61725	61.9857056
61726	40.5640461
61727	51.7715512
61728	36.9922187
61729	35.3700085
61730	50.3305724
61731	45.1863963
61732	52.4271971
61733	58.6265593
61734	47.9752375
61735	44.2376243
61736	36.1026434
61737	40.5426566
61738	54.4727705
61739	49.4689505
61740	37.6948549
61741	33.2905966
61742	46.7842126
61743	45.6054391
61744	44.337943
61745	35.08269
61746	29.0682489
61747	56.6720439
61748	52.2696039
61749	47.6852422
61750	56.3575784
61751	54.2679372
61752	49.9102493
61753	38.1224264
61754	61.9473358
61755	40.2125788
61756	46.0511161
61757	43.5868069
61758	53.2769893
61759	48.4072457
61760	58.9600482
61761	44.5275269
61762	39.5759247
61763	35.5248684
